characteristic	 value	 user_id	 study_name	 
raceethnic	hispanic	11728457	alexandersanchez.exemplars6
relfamily	latterdaysaints	11728457	alexandersanchez.exemplars6
religion	protestant	11728457	alexandersanchez.exemplars6
citizenship	us	11728457	alexandersanchez.exemplars6
residence	us	11728457	alexandersanchez.exemplars6
state	ut	11728457	alexandersanchez.exemplars6
politicalid	0	11728460	alexandersanchez.exemplars6
birthyear	1993	11728460	alexandersanchez.exemplars6
religionid	2	11728460	alexandersanchez.exemplars6
genoccupation	21-	11728460	alexandersanchez.exemplars6
occupation	21-1000	11728460	alexandersanchez.exemplars6
birthmonth	7	11728460	alexandersanchez.exemplars6
education	7	11728460	alexandersanchez.exemplars6
gender	f	11728460	alexandersanchez.exemplars6
reldenom	justchristian	11728460	alexandersanchez.exemplars6
state	md	11728460	alexandersanchez.exemplars6
relfamily	nondenominational	11728460	alexandersanchez.exemplars6
religion	protestant	11728460	alexandersanchez.exemplars6
citizenship	us	11728460	alexandersanchez.exemplars6
residence	us	11728460	alexandersanchez.exemplars6
raceethnic	white	11728460	alexandersanchez.exemplars6
birthyear	1986	11728461	alexandersanchez.exemplars6
politicalid	2	11728461	alexandersanchez.exemplars6
genoccupation	23-	11728461	alexandersanchez.exemplars6
occupation	23-2000	11728461	alexandersanchez.exemplars6
birthmonth	4	11728461	alexandersanchez.exemplars6
religionid	4	11728461	alexandersanchez.exemplars6
education	9	11728461	alexandersanchez.exemplars6
relfamily	anglican	11728461	alexandersanchez.exemplars6
reldenom	episcopalian	11728461	alexandersanchez.exemplars6
gender	f	11728461	alexandersanchez.exemplars6
religion	protestant	11728461	alexandersanchez.exemplars6
citizenship	us	11728461	alexandersanchez.exemplars6
residence	us	11728461	alexandersanchez.exemplars6
state	wa	11728461	alexandersanchez.exemplars6
raceethnic	white	11728461	alexandersanchez.exemplars6
politicalid	0	11728466	alexandersanchez.exemplars6
birthmonth	11	11728466	alexandersanchez.exemplars6
birthyear	1978	11728466	alexandersanchez.exemplars6
education	4	11728466	alexandersanchez.exemplars6
gender	f	11728466	alexandersanchez.exemplars6
genoccupation	null	11728466	alexandersanchez.exemplars6
religion	null	11728466	alexandersanchez.exemplars6
religionid	null	11728466	alexandersanchez.exemplars6
citizenship	us	11728466	alexandersanchez.exemplars6
residence	us	11728466	alexandersanchez.exemplars6
raceethnic	white	11728466	alexandersanchez.exemplars6
state	wv	11728466	alexandersanchez.exemplars6
politicalid	0	11728467	alexandersanchez.exemplars6
religionid	1	11728467	alexandersanchez.exemplars6
birthyear	2001	11728467	alexandersanchez.exemplars6
birthmonth	3	11728467	alexandersanchez.exemplars6
education	4	11728467	alexandersanchez.exemplars6
genoccupation	9998	11728467	alexandersanchez.exemplars6
citizenship	be	11728467	alexandersanchez.exemplars6
residence	be	11728467	alexandersanchez.exemplars6
gender	f	11728467	alexandersanchez.exemplars6
religion	none	11728467	alexandersanchez.exemplars6
relfamily	othernone	11728467	alexandersanchez.exemplars6
raceethnic	white	11728467	alexandersanchez.exemplars6
religionid	1	11728469	alexandersanchez.exemplars6
education	12	11728469	alexandersanchez.exemplars6
birthyear	1982	11728469	alexandersanchez.exemplars6
politicalid	2	11728469	alexandersanchez.exemplars6
genoccupation	25-	11728469	alexandersanchez.exemplars6
birthmonth	3	11728469	alexandersanchez.exemplars6
gender	f	11728469	alexandersanchez.exemplars6
state	ga	11728469	alexandersanchez.exemplars6
religion	none	11728469	alexandersanchez.exemplars6
occupation	null	11728469	alexandersanchez.exemplars6
residence	sm	11728469	alexandersanchez.exemplars6
relfamily	spiritual	11728469	alexandersanchez.exemplars6
citizenship	us	11728469	alexandersanchez.exemplars6
raceethnic	white	11728469	alexandersanchez.exemplars6
birthyear	1999	11728470	alexandersanchez.exemplars6
politicalid	2	11728470	alexandersanchez.exemplars6
religionid	2	11728470	alexandersanchez.exemplars6
genoccupation	25-	11728470	alexandersanchez.exemplars6
occupation	25-2000	11728470	alexandersanchez.exemplars6
education	7	11728470	alexandersanchez.exemplars6
birthmonth	9	11728470	alexandersanchez.exemplars6
religion	catholic	11728470	alexandersanchez.exemplars6
gender	f	11728470	alexandersanchez.exemplars6
state	ma	11728470	alexandersanchez.exemplars6
relfamily	romancatholic	11728470	alexandersanchez.exemplars6
citizenship	us	11728470	alexandersanchez.exemplars6
residence	us	11728470	alexandersanchez.exemplars6
raceethnic	white	11728470	alexandersanchez.exemplars6
religionid	1	11728471	alexandersanchez.exemplars6
birthmonth	11	11728471	alexandersanchez.exemplars6
birthyear	1974	11728471	alexandersanchez.exemplars6
politicalid	3	11728471	alexandersanchez.exemplars6
genoccupation	43-	11728471	alexandersanchez.exemplars6
education	5	11728471	alexandersanchez.exemplars6
raceethnic	black	11728471	alexandersanchez.exemplars6
gender	f	11728471	alexandersanchez.exemplars6
state	nm	11728471	alexandersanchez.exemplars6
religion	none	11728471	alexandersanchez.exemplars6
occupation	null	11728471	alexandersanchez.exemplars6
relfamily	othernone	11728471	alexandersanchez.exemplars6
citizenship	us	11728471	alexandersanchez.exemplars6
residence	us	11728471	alexandersanchez.exemplars6
religionid	1	11728472	alexandersanchez.exemplars6
education	12	11728472	alexandersanchez.exemplars6
genoccupation	19-	11728472	alexandersanchez.exemplars6
occupation	19-3000	11728472	alexandersanchez.exemplars6
birthyear	1989	11728472	alexandersanchez.exemplars6
politicalid	2	11728472	alexandersanchez.exemplars6
birthmonth	3	11728472	alexandersanchez.exemplars6
gender	f	11728472	alexandersanchez.exemplars6
state	ma	11728472	alexandersanchez.exemplars6
religion	none	11728472	alexandersanchez.exemplars6
relfamily	othernone	11728472	alexandersanchez.exemplars6
citizenship	us	11728472	alexandersanchez.exemplars6
residence	us	11728472	alexandersanchez.exemplars6
raceethnic	white	11728472	alexandersanchez.exemplars6
birthmonth	10	11728474	alexandersanchez.exemplars6
birthyear	1964	11728474	alexandersanchez.exemplars6
politicalid	2	11728474	alexandersanchez.exemplars6
religionid	2	11728474	alexandersanchez.exemplars6
genoccupation	41-	11728474	alexandersanchez.exemplars6
occupation	41-3000	11728474	alexandersanchez.exemplars6
education	7	11728474	alexandersanchez.exemplars6
raceethnic	black	11728474	alexandersanchez.exemplars6
religion	catholic	11728474	alexandersanchez.exemplars6
gender	m	11728474	alexandersanchez.exemplars6
relfamily	romancatholic	11728474	alexandersanchez.exemplars6
citizenship	us	11728474	alexandersanchez.exemplars6
residence	us	11728474	alexandersanchez.exemplars6
state	wa	11728474	alexandersanchez.exemplars6
religionid	1	11728476	alexandersanchez.exemplars6
birthyear	1973	11728476	alexandersanchez.exemplars6
politicalid	2	11728476	alexandersanchez.exemplars6
genoccupation	2931	11728476	alexandersanchez.exemplars6
occupation	31-9000	11728476	alexandersanchez.exemplars6
birthmonth	5	11728476	alexandersanchez.exemplars6
education	7	11728476	alexandersanchez.exemplars6
state	ca	11728476	alexandersanchez.exemplars6
gender	m	11728476	alexandersanchez.exemplars6
religion	none	11728476	alexandersanchez.exemplars6
relfamily	othernone	11728476	alexandersanchez.exemplars6
citizenship	us	11728476	alexandersanchez.exemplars6
residence	us	11728476	alexandersanchez.exemplars6
raceethnic	white	11728476	alexandersanchez.exemplars6
politicalid	-1	11728477	alexandersanchez.exemplars6
birthmonth	11	11728477	alexandersanchez.exemplars6
birthyear	1958	11728477	alexandersanchez.exemplars6
religionid	2	11728477	alexandersanchez.exemplars6
genoccupation	2931	11728477	alexandersanchez.exemplars6
occupation	31-9000	11728477	alexandersanchez.exemplars6
education	6	11728477	alexandersanchez.exemplars6
religion	catholic	11728477	alexandersanchez.exemplars6
gender	f	11728477	alexandersanchez.exemplars6
relfamily	romancatholic	11728477	alexandersanchez.exemplars6
citizenship	us	11728477	alexandersanchez.exemplars6
residence	us	11728477	alexandersanchez.exemplars6
raceethnic	white	11728477	alexandersanchez.exemplars6
state	wi	11728477	alexandersanchez.exemplars6
politicalid	-1	11728478	alexandersanchez.exemplars6
education	12	11728478	alexandersanchez.exemplars6
birthyear	1958	11728478	alexandersanchez.exemplars6
religionid	2	11728478	alexandersanchez.exemplars6
birthmonth	3	11728478	alexandersanchez.exemplars6
relfamily	conservative	11728478	alexandersanchez.exemplars6
gender	f	11728478	alexandersanchez.exemplars6
raceethnic	hispanic	11728478	alexandersanchez.exemplars6
religion	jewish	11728478	alexandersanchez.exemplars6
state	nj	11728478	alexandersanchez.exemplars6
genoccupation	null	11728478	alexandersanchez.exemplars6
citizenship	us	11728478	alexandersanchez.exemplars6
residence	us	11728478	alexandersanchez.exemplars6
politicalid	-1	11728479	alexandersanchez.exemplars6
birthmonth	11	11728479	alexandersanchez.exemplars6
genoccupation	13-	11728479	alexandersanchez.exemplars6
occupation	13-1000	11728479	alexandersanchez.exemplars6
birthyear	1992	11728479	alexandersanchez.exemplars6
religionid	2	11728479	alexandersanchez.exemplars6
education	9	11728479	alexandersanchez.exemplars6
gender	f	11728479	alexandersanchez.exemplars6
relfamily	lutheran	11728479	alexandersanchez.exemplars6
reldenom	lutheranchurchmissouri	11728479	alexandersanchez.exemplars6
religion	protestant	11728479	alexandersanchez.exemplars6
state	tx	11728479	alexandersanchez.exemplars6
citizenship	us	11728479	alexandersanchez.exemplars6
residence	us	11728479	alexandersanchez.exemplars6
raceethnic	white	11728479	alexandersanchez.exemplars6
religionid	1	11728480	alexandersanchez.exemplars6
birthmonth	11	11728480	alexandersanchez.exemplars6
genoccupation	13-	11728480	alexandersanchez.exemplars6
occupation	13-1000	11728480	alexandersanchez.exemplars6
birthyear	1987	11728480	alexandersanchez.exemplars6
education	9	11728480	alexandersanchez.exemplars6
religion	catholic	11728480	alexandersanchez.exemplars6
gender	f	11728480	alexandersanchez.exemplars6
state	fl	11728480	alexandersanchez.exemplars6
politicalid	null	11728480	alexandersanchez.exemplars6
relfamily	romancatholic	11728480	alexandersanchez.exemplars6
citizenship	us	11728480	alexandersanchez.exemplars6
residence	us	11728480	alexandersanchez.exemplars6
raceethnic	white	11728480	alexandersanchez.exemplars6
birthmonth	11	11728481	alexandersanchez.exemplars6
birthyear	1970	11728481	alexandersanchez.exemplars6
gender	f	11728481	alexandersanchez.exemplars6
education	null	11728481	alexandersanchez.exemplars6
genoccupation	null	11728481	alexandersanchez.exemplars6
politicalid	null	11728481	alexandersanchez.exemplars6
raceethnic	null	11728481	alexandersanchez.exemplars6
religion	null	11728481	alexandersanchez.exemplars6
religionid	null	11728481	alexandersanchez.exemplars6
state	null	11728481	alexandersanchez.exemplars6
citizenship	us	11728481	alexandersanchez.exemplars6
residence	us	11728481	alexandersanchez.exemplars6
genoccupation	11-	11728484	alexandersanchez.exemplars6
occupation	11-9000	11728484	alexandersanchez.exemplars6
birthyear	1998	11728484	alexandersanchez.exemplars6
politicalid	2	11728484	alexandersanchez.exemplars6
religionid	2	11728484	alexandersanchez.exemplars6
education	7	11728484	alexandersanchez.exemplars6
birthmonth	9	11728484	alexandersanchez.exemplars6
religion	catholic	11728484	alexandersanchez.exemplars6
gender	f	11728484	alexandersanchez.exemplars6
state	ny	11728484	alexandersanchez.exemplars6
relfamily	romancatholic	11728484	alexandersanchez.exemplars6
citizenship	us	11728484	alexandersanchez.exemplars6
residence	us	11728484	alexandersanchez.exemplars6
raceethnic	white	11728484	alexandersanchez.exemplars6
birthyear	1990	11728486	alexandersanchez.exemplars6
politicalid	2	11728486	alexandersanchez.exemplars6
religionid	2	11728486	alexandersanchez.exemplars6
genoccupation	2931	11728486	alexandersanchez.exemplars6
birthmonth	3	11728486	alexandersanchez.exemplars6
occupation	31-9000	11728486	alexandersanchez.exemplars6
education	7	11728486	alexandersanchez.exemplars6
raceethnic	asian	11728486	alexandersanchez.exemplars6
gender	f	11728486	alexandersanchez.exemplars6
religion	hindu	11728486	alexandersanchez.exemplars6
state	il	11728486	alexandersanchez.exemplars6
relfamily	neohindu	11728486	alexandersanchez.exemplars6
citizenship	us	11728486	alexandersanchez.exemplars6
residence	us	11728486	alexandersanchez.exemplars6
politicalid	-2	11728488	alexandersanchez.exemplars6
genoccupation	11-	11728488	alexandersanchez.exemplars6
occupation	11-9000	11728488	alexandersanchez.exemplars6
birthyear	1963	11728488	alexandersanchez.exemplars6
birthmonth	2	11728488	alexandersanchez.exemplars6
religionid	3	11728488	alexandersanchez.exemplars6
education	7	11728488	alexandersanchez.exemplars6
religion	catholic	11728488	alexandersanchez.exemplars6
gender	m	11728488	alexandersanchez.exemplars6
state	nj	11728488	alexandersanchez.exemplars6
relfamily	romancatholic	11728488	alexandersanchez.exemplars6
citizenship	us	11728488	alexandersanchez.exemplars6
residence	us	11728488	alexandersanchez.exemplars6
raceethnic	white	11728488	alexandersanchez.exemplars6
politicalid	0	11728489	alexandersanchez.exemplars6
religionid	1	11728489	alexandersanchez.exemplars6
birthmonth	12	11728489	alexandersanchez.exemplars6
birthyear	1981	11728489	alexandersanchez.exemplars6
genoccupation	43-	11728489	alexandersanchez.exemplars6
occupation	43-1000	11728489	alexandersanchez.exemplars6
education	7	11728489	alexandersanchez.exemplars6
raceethnic	black	11728489	alexandersanchez.exemplars6
state	ca	11728489	alexandersanchez.exemplars6
gender	f	11728489	alexandersanchez.exemplars6
religion	muslim	11728489	alexandersanchez.exemplars6
relfamily	othermuslim	11728489	alexandersanchez.exemplars6
citizenship	us	11728489	alexandersanchez.exemplars6
residence	us	11728489	alexandersanchez.exemplars6
birthyear	1982	11728491	alexandersanchez.exemplars6
politicalid	2	11728491	alexandersanchez.exemplars6
religionid	3	11728491	alexandersanchez.exemplars6
genoccupation	43-	11728491	alexandersanchez.exemplars6
occupation	43-5000	11728491	alexandersanchez.exemplars6
birthmonth	6	11728491	alexandersanchez.exemplars6
education	7	11728491	alexandersanchez.exemplars6
raceethnic	black	11728491	alexandersanchez.exemplars6
religion	catholic	11728491	alexandersanchez.exemplars6
gender	f	11728491	alexandersanchez.exemplars6
state	nj	11728491	alexandersanchez.exemplars6
relfamily	romancatholic	11728491	alexandersanchez.exemplars6
residence	us	11728491	alexandersanchez.exemplars6
citizenship	zw	11728491	alexandersanchez.exemplars6
politicalid	0	11728497	alexandersanchez.exemplars6
birthmonth	12	11728497	alexandersanchez.exemplars6
genoccupation	13-	11728497	alexandersanchez.exemplars6
occupation	13-2000	11728497	alexandersanchez.exemplars6
birthyear	1980	11728497	alexandersanchez.exemplars6
religionid	3	11728497	alexandersanchez.exemplars6
education	7	11728497	alexandersanchez.exemplars6
raceethnic	black	11728497	alexandersanchez.exemplars6
religion	catholic	11728497	alexandersanchez.exemplars6
gender	f	11728497	alexandersanchez.exemplars6
relfamily	othercatholic	11728497	alexandersanchez.exemplars6
citizenship	za	11728497	alexandersanchez.exemplars6
